video_id,title,publishedAt,channelId,channelTitle,categoryId,video_url,trending_date,tags,view_count,likes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,channel_creation_date,channel_subscriber_count,channel_video_count,channel_description,channel_image,channel_country,channel_total_views,channel_keywords,channel_url
"lwqLIM5B8UA","Это точно поход ? 🥲 #юмор #природа","2024-10-19T11:38:48Z","UCH6ZhiEgQ4CYxGONRVUU7jw","Кирюнчик","23","https://www.youtube.com/watch?v=lwqLIM5B8UA","24.19.10","[none]","35204","3308","63","https://i.ytimg.com/vi/lwqLIM5B8UA/default.jpg","False","False","","2013-01-06T18:33:01Z","508000","260","Танюшик и Кирилл 🙂ПОДПИШИСЬ ПУПС ❤️РЕКЛАМА - ТГ -  @pr_kirunchk 🤝","https://yt3.ggpht.com/PzPPEYQ5YPlL2_cSZa-GXle8m9vIb0EO9RHXl9J2eVE13A2FFLV9qPQM7TGx18Wn9J1umsiJLA=s88-c-k-c0x00ffffff-no-rj","RU","385247219","N/A","https://www.youtube.com/channel/UCH6ZhiEgQ4CYxGONRVUU7jw"
"8JzQBQ1KIMo","上个厕所我好像来的了教室～#玩个很新的东西 #这玩具好炸裂 #惊喜","2024-10-18T17:34:25Z","UCUy851-9twfPEBPhBy1_Csw","摩摩","22","https://www.youtube.com/watch?v=8JzQBQ1KIMo","24.19.10","新奇有趣,全球发现,创意内容,创意分享,发现新事物,奇特现象,生活小知识,新奇产品,生活小技巧,新鲜体验,创新技术,趣味科技,趣味发现,新事物介绍,创意解说,奇趣视频","1318358","24329","81","https://i.ytimg.com/vi/8JzQBQ1KIMo/default.jpg","False","False","欢迎来到【摩摩】频道！🌟🎈🎉 在这里，我们分享全球各种新奇有趣的东西，让你大开眼界。🔔 如果你对发现新鲜事物充满好奇心，别忘了订阅我们的频道并点击小铃铛图标，这样你就可以第一时间接收到我们的最新视频。💬 我们非常欢迎你在评论区分享你的观点和发现，每一次互动都能让我们的社区更加丰富多彩。加入【摩摩】，一起探索这个世界的无限可能！🌍✨🛡️ 请放心，我们的所有视频都是精心制作的原创内容，严格遵守版权法。我们尊重所有创作者的劳动成果，坚持原创，维护创意产权。","2024-04-26T10:02:35.111313Z","56000","837","欢迎来到【摩摩】频道！🌟🎈🎉 在这里，我们分享全球各种新奇有趣的东西，让你大开眼界。🔔 如果你对发现新鲜事物充满好奇心，别忘了订阅我们的频道并点击小铃铛图标，这样你就可以第一时间接收到我们的最新视频。💬 我们非常欢迎你在评论区分享你的观点和发现，每一次互动都能让我们的社区更加丰富多彩。加入【摩摩】，一起探索这个世界的无限可能！🌍✨🛡️ 请放心，我们的所有视频都是精心制作的原创内容，严格遵守版权法。我们尊重所有创作者的劳动成果，坚持原创，维护创意产权。","https://yt3.ggpht.com/p0klkH87lE4-OdCqjvPn8Nu2lmI7FxPGkpv0IF2nlzYJmvQgutoLqxv3OBYtogNrzss0oazCJQ=s88-c-k-c0x00ffffff-no-rj","HK","88207073","新奇有趣 全球发现 创意内容 生活趣事 创意分享 发现新事物 生活小知识 新奇产品 生活小技巧 新鲜体验 趣味科技 趣味发现 新事物介绍 科技趣闻 奇趣视频","https://www.youtube.com/channel/UCUy851-9twfPEBPhBy1_Csw"
"AVdxQbW2EOo","【斗罗大陆】跟着小舞唐三魔法变一起百变吧！ #斗罗大陆#唐三#小舞#唐老六","2024-10-15T11:00:15Z","UC99ylcEAEH82gQLl4pHSgng","萌萌与舞桐","22","https://www.youtube.com/watch?v=AVdxQbW2EOo","24.19.10","斗罗大陆,小舞,唐三,角色扮演,剧情演绎,搞笑,萌萌与舞桐,亲子","9354060","223655","99","https://i.ytimg.com/vi/AVdxQbW2EOo/default.jpg","False","False","本频道的所有内容都经过仔细筛选，确保对儿童绝对安全。 哈喽，油管的伙伴们大家好！我是萌萌与舞桐，正式入驻油管了，次频道唯一授权频道👀👀👀其他频道皆为盗版，打击盗版，从我做起~斗罗粉丝千千万，舞桐家的占一半🌹🌹🌹装扮斗罗大陆角色，以动漫人设演绎现代搞笑剧情👻👻👻每天带给你们开心快乐💖💖💖赶紧订阅，小舞在等你哦~#角色扮演#斗罗大陆#小舞#Soul Land","2023-01-20T07:29:37.400294Z","22300000","2914","装扮斗罗大陆角色，以动漫人设演绎现代搞笑剧情👻👻👻哈喽，油管的伙伴们大家好！我是萌萌与舞桐，正式入驻油管了，此频道唯一授权频道👀👀👀其他频道皆为盗版，打击盗版，从我做起~斗罗粉丝千千万，舞桐家的占一半🌹🌹🌹装扮斗罗大陆角色，以动漫人设演绎现代搞笑剧情👻👻👻每天带给你们开心快乐💖💖💖，要记得准时收看我的影片哦！赶紧订阅，小舞在等你~——————————————————————————————————————————Dress up the characters of Douluo Continent, and interpret modern funny plots with animation characters👻👻👻Hello, fellow YouTubers!I'm Mengmeng and Wutong, officially entered YouTube, the only authorized channel of the sub-channel👀👀👀Other channels are all pirated, combating piracy starts with me~There are tens of millions of Douluo fans, half of Wu Tong's family 🌹🌹🌹Dress up the characters of Douluo Continent, and interpret modern funny plots with animation characters👻👻👻Bring you happiness every day 💖💖💖, remember to watch my video on time!Subscribe now, Xiao Wu is waiting for you~","https://yt3.ggpht.com/IoWiUIBnqRoz_pfjS3ZkyUaWEmfzncgvE8sCOO3aX3gSe_ZVnqOUqCSIUS0T2WNaDZ6xAlUyQw=s88-c-k-c0x00ffffff-no-rj","HK","12623419999","斗罗大陆 小舞 唐三 角色扮演 剧情演绎 搞笑 萌萌与舞桐 亲子","https://www.youtube.com/channel/UC99ylcEAEH82gQLl4pHSgng"
"_VpUkP-PIKs","«Не знаю, що потрібно цьому бісу, що пішов війною на нас»: 98-річна переселенка з Донбасу","2024-10-17T14:46:42Z","UC7qnYpVcuFbURi3E2E6_f6Q","Радіо Свобода","25","https://www.youtube.com/watch?v=_VpUkP-PIKs","24.19.10","радіо свобода,радио свобода,україна,росія,війна,переселенці,вимушені переселенці,донбас,донецька область,дніпро,шелтер,костянтинівка,обстріли,російські обстріли,наближення фронту,фронт","166183","10355","296","https://i.ytimg.com/vi/_VpUkP-PIKs/default.jpg","False","False","Ніна Василівні – 98 років. Пережила другу світову війну. Вона з Костянтинівки на Донеччині. Через постійні російські обстріли та загрозу наближення фронту попросила соціальні служби допомогти їй з переїздом у шелтер у Дніпрі. І розповіла Радіо Свобода про те, як приймала  рішення. Підписатись на YouTube канали Радіо СвободаРадіо Свобода Україна: http://bit.ly/radiosvoboda-ukraineПрограми та трансляції: http://bit.ly/radiosvoboda-youtubeМи у соцмережахhttps://www.facebook.com/radiosvoboda.orghttps://twitter.com/radiosvobodahttps://instagram.com/radio.svobodahttps://telegram.me/svoboda_radioApp Store http://bit.ly/RadioSvoboda-AppleStoreGoogle Play http://bit.ly/Radiosvoboda-GooglePlay#війна #україна #РадіоСвобода","2014-04-09T10:13:02Z","1630000","9476","Радіо Свобода бачить свою місію у просуванні демократичних цінностей та інститутів шляхом звернення до аудиторії тих країн, в яких свобода преси обмежена владою або наразі ще не стала нормою суспільного життя. Журналісти Радіо Свобода надають своїй аудиторії те, що їй недоступно з місцевих засобів інформації: новини без цензури, відповідальний обмін думками, відкрите обговорення проблем.","https://yt3.ggpht.com/mWgp-FlDdwuC89DqJTmFj_HaxCXDTPMLq1-YO_REiZX3YK8cgVSGTXrezbUpZ69NDvoFFEYhTVY=s88-c-k-c0x00ffffff-no-rj","UA","998199835","радіо свобода україна radiosvoboda схеми крим реалії новини крим політика донбасс донбасс реалии донбас свобода live свобода лайв","https://www.youtube.com/channel/UC7qnYpVcuFbURi3E2E6_f6Q"
"oYHT-GivR2Q","ТОРГАШ (смешное видео, юмор, приколы, поржать, смех)","2024-10-19T12:00:50Z","UCE7f6y9VGVdZEtHeluRj_Wg","Натурал Альбертович","23","https://www.youtube.com/watch?v=oYHT-GivR2Q","24.19.10","[none]","1018469","133909","963","https://i.ytimg.com/vi/oYHT-GivR2Q/default.jpg","False","False","","2020-09-10T13:06:14.504749Z","10200000","904","Всем спасибо за подписку❤️","https://yt3.ggpht.com/ytc/AIdro_nt-eEb9SvE-akmRDpsEX8XkK72MYBdSJnm_4uu5-2fVh8=s88-c-k-c0x00ffffff-no-rj","UA","8641945243","приколы про девушек смешное видео поржать подборка приколов 2020 смешные скетчи ржу не могу хорошее настроение лучшие приколы жизненный юмор для хорошего настроения рассмеши смешного лучшее лучшие приколы в интернете смех и слёзы типичные девушки приколы камеди клаб новое","https://www.youtube.com/channel/UCE7f6y9VGVdZEtHeluRj_Wg"
"3bisVkxCA0c","Millennial (1972-1995) or GEN-Z (1996-2012)? 💗 Subscribe for #fashion #shorts","2024-10-16T14:19:06Z","UCo9RMALE8ELFhnHnDg7eA_w","BO BROWN","22","https://www.youtube.com/watch?v=3bisVkxCA0c","24.19.10","[none]","1629870","53118","305","https://i.ytimg.com/vi/3bisVkxCA0c/default.jpg","False","False","","2017-03-21T09:53:12Z","1910000","996","Welcome on my channel full with useful fashion hacks, inspiration, battles and tips. Make sure you to check my Instagram and TikTok page for more useful content. 🤍⬇️ Instagram: www.instagram.com/bobrownnTikTok: www.tiktok.com/@bobrownnSHOP MY OUTFITS: https://www.shopltk.com/explore/bobrownIn case you need any personal advice or tips, feel free to contact me on Instagram Direct Message (@bobrownn). 💌Inquiries: info@bo-brown.nl ","https://yt3.ggpht.com/wtqiO2kUGz_Dc8tBuJcJuWdQwnskRjtzjCNfsQi8Sdd3ULYC0Y8SmVySRB6A-gqOmEbWeJc8Ug=s88-c-k-c0x00ffffff-no-rj","NL","1283366340","Bo Brown Bo Brown bobrownn fashion hacks fashion inspiration women's fashion clothing hacks styling tips how to style womenswear styling hacks beauty tips beauty styling tips and tricks","https://www.youtube.com/channel/UCo9RMALE8ELFhnHnDg7eA_w"
"Udlmd5pHcvg","感觉要去见太奶了！！有同款宝爸宝妈吗？ #看一遍笑一遍 #宝爸带娃 #人类幼崽 #亲子日常 #露兮粑粑","2024-10-07T10:00:35Z","UC6KEKxHLxRqOmyyTweUWqPg","露兮粑粑","22","https://www.youtube.com/watch?v=Udlmd5pHcvg","24.19.10","萌娃成长记,人类幼崽教育,云养女鹅体验,精致带娃生活,幸福家庭日常,爸爸育儿经,儿童成长故事,幼崽成长日记,宝宝成长里程碑,亲子互动游戏,家庭教育技巧,父亲育儿心得,婴幼儿成长阶段,爸爸带娃挑战,幸福家庭生活,儿童早期教育,育儿日常分享,家庭幸福秘诀,亲子活动创意,育儿生活建议,宝宝日常护理,父母育儿心声,婴儿成长记录,幼儿教育理念,父子互动时光,精致养育方式,家庭教育实践,幼儿心理发展,父母亲教育经验,幸福家庭文化","5012301","57727","292","https://i.ytimg.com/vi/Udlmd5pHcvg/default.jpg","False","False","#露兮粑粑#萌娃#可爱#云养娃欢迎来到“露兮粑粑”频道，这里是记录萌娃，即人类幼崽成长的温馨家园。在这个频道，我们将分享云养女鹅的趣味经历和精致的带娃日常。每个视频都是关于我们的小宝贝成长的美好记忆，包括爸爸带娃的点滴和幸福一家人的温馨时刻。我们每日更新内容，以确保每一天都为你带来新鲜的萌娃成长故事。如果你喜欢我们的内容，请不要忘记订阅频道并点击小铃铛图标。非常欢迎你在评论区留言，分享你的想法和建议，与我们一起见证和参与这些可爱幼崽的成长旅程。加入“露兮粑粑”，一起享受充满爱和欢乐的家庭时光吧！","2024-01-04T09:27:28.820906Z","107000","707","欢迎来到“露兮粑粑”频道，这里是记录萌娃，即人类幼崽成长的温馨家园。在这个频道，我们将分享云养女鹅的趣味经历和精致的带娃日常。每个视频都是关于我们的小宝贝成长的美好记忆，包括爸爸带娃的点滴和幸福一家人的温馨时刻。我们每日更新内容，以确保每一天都为你带来新鲜的萌娃成长故事。如果你喜欢我们的内容，请不要忘记订阅频道并点击小铃铛图标。非常欢迎你在评论区留言，分享你的想法和建议，与我们一起见证和参与这些可爱幼崽的成长旅程。加入“露兮粑粑”，一起享受充满爱和欢乐的家庭时光吧！","https://yt3.ggpht.com/C_xlYJGPYQID9E6z8RzbvsY1vZBmhSLPmYuA-JaKQbHjDahoNyNsMEu8qE06lwQu-Xigt0yJqQ=s88-c-k-c0x00ffffff-no-rj","HK","106938888","萌娃成长记 人类幼崽教育 云养女鹅体验 精致带娃生活 幸福家庭日常 爸爸育儿经 儿童成长故事 幼崽成长日记 宝宝成长里程碑 亲子互动游戏 家庭教育技巧 父亲育儿心得 婴幼儿成长阶段 爸爸带娃挑战 幸福家庭生活 儿童早期教育 育儿日常分享 家庭幸福秘诀 亲子活动创意 育儿生活建议 宝宝日常护理 父母育儿心声 婴儿成长记录 幼儿教育理念 父子互动时光 精致养育方式 家庭教育实践","https://www.youtube.com/channel/UC6KEKxHLxRqOmyyTweUWqPg"
"vqjc5M0le_s","The REAL Truth Behind the DVD Logo","2024-10-17T21:42:59Z","UCY1kMZp36IQSyNx_9h4mpCg","Mark Rober","28","https://www.youtube.com/watch?v=vqjc5M0le_s","24.19.10","[none]","12619374","759246","1708","https://i.ytimg.com/vi/vqjc5M0le_s/default.jpg","False","False","","2011-10-20T06:17:58Z","58300000","177","Former NASA engineer. Current CrunchLabs founder and friend of science.Answers to some common questions:1) I make a monthly toy we build together on a video, that gets delivered to your house that teaches you to think like an engineer.  Check it out at- https://crunchlabs.com2) I studied Mechanical Engineering in School.  I did my undergrad at BYU and Masters at USC.3) I worked for NASA JPL for 9 years, 7 of which were working on the Curiosity Rover (I made a video about it you should def totes watch cause it's probably my favorite of all my videos).  Then I made some Halloween costumes.  Then I worked for Apple in their Special Projects Group doing Product Design as a Mechanical Engineer for 5 years. Then in 2022 I created CrunchLabs to deliver monthly toys that teach you to think like an engineer.","https://yt3.ggpht.com/ytc/AIdro_kwFxfJF-fQml8fUIvrd36ZstE2RO-C-IwDB-0qxQoc3Q=s88-c-k-c0x00ffffff-no-rj","US","8000153018","DIY Creative Design Hack Hacker Halloween costume ipad2 costume mark rober nasa jpl jet propulsion laboratory","https://www.youtube.com/channel/UCY1kMZp36IQSyNx_9h4mpCg"
"xSMTSD-h7_w","ТАКОГО ГОСТЯ ЕЩЕ НЕ БЫЛО #натальнаякарта","2024-10-18T09:15:21Z","UCXDerjAwOSH30mrOW80hQjA","easycom","23","https://www.youtube.com/watch?v=xSMTSD-h7_w","24.19.10","[none]","305829","13112","143","https://i.ytimg.com/vi/xSMTSD-h7_w/default.jpg","False","False","","2020-09-09T13:48:01.754017Z","1150000","595","Easycom - канал с комиками. Новые форматы. Новые лица.По вопросам рекламы и сотрудничества: Easycom2022@mail.ru","https://yt3.ggpht.com/B07kgg1htSGMAhXCTKtXVALb0ZUIw3bBaNFvov2wbyg8wNLkb0VXpJ_y4a0HRMBtohhmpQOEMA=s88-c-k-c0x00ffffff-no-rj","RU","592954045","N/A","https://www.youtube.com/channel/UCXDerjAwOSH30mrOW80hQjA"
"hZpqSAof8Mg","Watching This On Loop ♾️","2024-10-18T07:36:12Z","UCblfuW_4rakIf2h6aqANefA","Red Bull","17","https://www.youtube.com/watch?v=hZpqSAof8Mg","24.19.10","[none]","3683216","196854","833","https://i.ytimg.com/vi/hZpqSAof8Mg/default.jpg","False","False","Professional Red Bull BMX rider George Ntavoutian attempts 5 loops on his bike in a row","2006-09-23T03:44:21Z","19700000","6351","Experience the world of Red Bull like you have never seen it before, with the best action sport videos on YouTube.You can watch plenty more on http://redbull.com ","https://yt3.ggpht.com/ytc/AIdro_ntzEIHdSENlbDNZ-fCEiq1QOp5zXKse-IWS_ChovPRn8A=s88-c-k-c0x00ffffff-no-rj","AT","12159686993","red bull redbull action sports extreme sports 4k stratos space jump gopro downhill rampage red bull rampage crashed ice frozen rush straight rhythm ryan sheckler travis pastrana danny macaskill drew benazon Kriss Kyle red bull signature series BMX Motocross skateboarding snowboarding mountain biking sky diving surfing skiing rallycross music F1 motorbike moto formula 1 f1 POV soapbox flugtag skydive parachute","https://www.youtube.com/channel/UCblfuW_4rakIf2h6aqANefA"
"QzOOlct5YXY","АНЖЕЛИНА ДЖОУЛИ 😂 #тыктотакой #карокозян #дедищев #чабдаров #туганов #амарян #mediumquality #юмор","2024-10-15T13:10:30Z","UCu4fmzc3z2iswbY4Ux2S6qg","Комьюнити","22","https://www.youtube.com/watch?v=QzOOlct5YXY","24.19.10","[none]","201861","6354","63","https://i.ytimg.com/vi/QzOOlct5YXY/default.jpg","False","False","","2022-10-16T12:29:30.348155Z","236000","198","Комьюнити - канал комиков","https://yt3.ggpht.com/8ucwKqR5zFq65_OyQ6x1CZpE-5KjXrgZr30O9Tz_AE4XoCiCjqUdrxe_P31tKw1PEfg2KWxJ=s88-c-k-c0x00ffffff-no-rj","RU","52551657","community комьюнити канал комиков комики юмор шутки шоу комиков medium quality labelcom Артем Винокур Павел Дедищев Расул Чабдаров Гурам Амарян","https://www.youtube.com/channel/UCu4fmzc3z2iswbY4Ux2S6qg"
"BLU7FgzbO2A","Я ПОПРОБОВАЛ ШКОЛЬНЫЕ ОБЕДЫ СО ВСЕГО МИРА !","2024-10-18T13:00:22Z","UCw9L4gmA0nAsg6rlxBncByg","vanzai","22","https://www.youtube.com/watch?v=BLU7FgzbO2A","24.19.10","еда,ванзай готовит,ванзай,vanzai,В КАКОЙ СТРАНЕ ЛУЧШИЙ ШКОЛЬНЫЙ ОБЕД?,в какой стране лучший школьный обед?,пробуем школьную еду,еда челлендж,пробуем еду всего мира,еда разных стран мира,школьная еда,школьные обеды,челлендж с едой,ванзай школьная еда,школьная еда сша,школьная еда японии,школьная еда китая,школьная еда в разных странах,еда из разных стран мира челлендж,школьная еда из разных стран мира челлендж","751399","46459","5414","https://i.ytimg.com/vi/BLU7FgzbO2A/default.jpg","False","False","Всем привет. Сегодня мы сравним школьную еду из десяти разных стран а именно из США🇺🇸, Японии🇯🇵,  Индии🇮🇳,  Италии 🇮🇹 , Украины 🇺🇦  , Мексики🇲🇽 ,  Бразилии 🇧🇷  , Китая🇨🇳 ,  Испании🇪🇸 , Турции🇹🇷 , и выясним в какой стране самый вкусный школьный обед-------------Instagram: https://www.instagram.com/vanzai_live/  -------------Реклама/сотрудничество - sunray.advert@gmail.com","2015-07-18T09:46:11Z","10100000","336","","https://yt3.ggpht.com/3HuNj8FA5J0smr6iigPNE5o96aNmiVxImcnenMX39P3OHp0I1tuZjvLDkODhxU5MzW_f4g1Wbw=s88-c-k-c0x00ffffff-no-rj","UA","2614601492","ванзай vanzai что приготовить блюда за 1доллар бюджетные обеды","https://www.youtube.com/channel/UCw9L4gmA0nAsg6rlxBncByg"
"Xf66ybXeQuY","Бандитские 90-е. История, которая вас удивит | ФАЙБ","2024-10-18T09:00:39Z","UCRQPJnq3IFviqmIxb9_5FaQ","Файб","22","https://www.youtube.com/watch?v=Xf66ybXeQuY","24.19.10","саша файб,александр файб,файб,faib,фаиб,простые вещи,простовещи,минаев,сергей минаев,серийный номер,опг,криминал,преступность,беспредел,девяностые,90е,солнцевская опг,уралмаш,казанский феномен,слово пацана,тяп-ляп,хади такташ,ссср,политика,насилие,наркокартели,мексика,война,новости,сильвестр,ореховская опг,воры,вор в законе,карате,ельцин,горбачев,перестройка,криминальная россия,каневский,следствие вели,варламов,кац уроки истории,GEO,послезавтра,редакция,redroom,сулим","546806","30959","2491","https://i.ytimg.com/vi/Xf66ybXeQuY/default.jpg","False","False","Промокод faibkari30 на скидку 30% на весь ассортимент магазинов Kari, кроме ювелирных украшений.Не суммируется с акциями. Действует до 30 ноября 2024. Kari.comРекламодатель ООО КАРИ, Москва, ул.Русаковская д.13, ОГРН 1117746491500, ИНН 7702764909 Покупайте технику Haier со скидкой 20% по промокоду FAIB20 на haieronline: https://hronl.ru/JuUj4*не суммируется с другими акциями, не распространяется на категорию ноутбуки и кондиционерыС 28 октября по 14 ноября пройдёт главная распродажа 11.11 на Ozon. Исключительные скидки до 85% и суперогромный выбор желанного — от косметики до электроники. Главное — вовремя купить: https://ozon.ru/t/q3Lne5q🌟Приходите на мою лекцию Искусство пропаганды: https://faib.media/lectures🐊Смотрите мою Лекцию о Теориях заговора: https://faib.media/zagovorПодписывайтесь на мой телеграм-канал, чтобы узнать еще больше: https://t.me/etofaib/ История банды Кормакова в Казани: https://t.me/etofaib/2542 Как в такой огромной, сложной и хорошо вооруженной стране, как Советский Союз, представители социального дна стали королями жизни. Как в обществе, где молодежь воспитывали на повести «Тимур и его команда» и телефильме «Кортик», и где дети слыхом не слыхивали про жестокие видеоигры, выросли люди, которые с удовольствием калечили своих оппонентов. В чём бандиты похожи на рыцарей? Как они строили российскую экономику и пытались легализоваться? Как появились ОПГ, почему они расцвели и куда они все подевались.Содержание: 0:00 Преролл0:20 Обычно 90-е выглядят так02:44 Кровь на асфальте04:41 Реклама, которая вам понравится 06:08 Покоренная Казань 13:25 Бандиты-тинейджеры19:51 Реклама, которая вам понравится21:40 Братья-близнецы28:44 Как работает рэкет? 37:40 Анатомия ОПГ45:09 Бандиты-рыцари50:02 Эпоха беспредела 57:23 Легализация1:08:16 Премьера года1:08:56 Дарим книгу выпуска===Все книги выпуска: http://faib.media/booksСоцсети:Telegram: https://t.me/etofaibInstagram*: https://instagram.com/sashafayb Мой ютуб с короткими видео: https://www.youtube.com/channel/UCGjqnAIqvrWts_pm4hLe5Eg/#банды #девяностые #опгПо всем вопросам faybtube@gmail.com*Instagram — проект Meta Platforms Inc., деятельность которой в РФ запрещена и признана экстремистской","2021-11-17T20:25:47.610368Z","1510000","95","Гуманитарный научпоп от преподавателя Вышки. Канал, где интересные истории не просто рассказывают, но и пытаются объяснить.","https://yt3.ggpht.com/1jbs4gxV3bPyB2uN4bv_QCR8zhf7fbcOdnQq3-gLxZ46scUXa9ej9SS68TrbqesOUrVystEJ=s88-c-k-c0x00ffffff-no-rj","RU","124289720","история исторический канал социальные науки гуманитарный научпоп","https://www.youtube.com/channel/UCRQPJnq3IFviqmIxb9_5FaQ"
"fo8SOe2K2AU","АМЕРИКАНЕЦ ОТЖИГАЕТ ПОД РУССКУЮ ПЕСНЮ 🔥 #реакцияиностранцев #чатрулетка #трибелыхконя","2024-10-18T14:30:21Z","UCGkWnDo79DJX4raTx73NidA","Risha Kuznetsova ","10","https://www.youtube.com/watch?v=fo8SOe2K2AU","24.19.10","[none]","98902","7599","149","https://i.ytimg.com/vi/fo8SOe2K2AU/default.jpg","False","False","","2018-02-25T08:00:13Z","196000","528","Привет, дорогой зритель! Меня зовут Арина❤️‍🔥Я певица и музыкальный стример. Мои эфиры проходят каждый чт и сб с 19:30. Мы поем авторские, народные, советские и рок песни, который вы заказываете🙏🏻 Присоединяйся, у нас душевно❤️ ","https://yt3.ggpht.com/zKxIvgwmRKjZ1P875dce7IeISNl7U6tTXN6wAAtH6bYxRC557eZUcV883mQa0DN6dETJwU4AOg=s88-c-k-c0x00ffffff-no-rj","RU","36732826","музыка вокал кавер пение чат рулетка народная песня русская народная песня песня от души реакция иностранцев иностранцы слушают русские песни","https://www.youtube.com/channel/UCGkWnDo79DJX4raTx73NidA"
"CkHnzyYA_rM","Саша Сулим: «Психиатрическая лечебница спасла девочку от пути маньяка»","2024-10-19T09:00:11Z","UC5hvvQhWv_keGpAEhnqFN8Q","Юзефович","22","https://www.youtube.com/watch?v=CkHnzyYA_rM","24.19.10","[none]","13044","161","3","https://i.ytimg.com/vi/CkHnzyYA_rM/default.jpg","False","False","","2020-10-02T19:58:55.99216Z","256000","159","Авторский канал Галины Юзефович, литературного обозревателя, критика, педагога. Серьёзные интервью о литературе, искусстве, культуре и не только.... e84dc006-b209-40ac-acfd-5cfc26fe3270","https://yt3.ggpht.com/ytc/AIdro_lCplDeljV_aRbneWjZZ2ZGuAO4T6oK4bLqPXqSzrxQww=s88-c-k-c0x00ffffff-no-rj","RU","24906236","юзефович интервью галина юзефович филология литература книги","https://www.youtube.com/channel/UC5hvvQhWv_keGpAEhnqFN8Q"
"-NrfpXWboHc","🤣 Хотел ограбить таксиста, но не ожидал такого финала! | Новостничок","2024-10-18T17:15:00Z","UCi2_q03LmlBCVvIYFybq3Fw","НОВОСТНИЧОК","23","https://www.youtube.com/watch?v=-NrfpXWboHc","24.19.10","новости,новости сегодня,новости дня,главные новости сегодня,главные новости,свежие новости,свежие новости сегодняшнего дня,события дня,короче новости,странные новости,новости мира,мировые новости,новостничок,новостник","1356648","80471","261","https://i.ytimg.com/vi/-NrfpXWboHc/default.jpg","False","False","Новостничок - развлекательно-новостной канал, на котором ежедневно собираются самые интересные события и новости в формате коротких видео!#новости #главныеновости #новостничок #shorts","2023-02-17T06:18:06.910076Z","2210000","997","Главные новости мира, важные события и происшествия - всё самое интересное, что происходит вокруг нас каждый день, собирается на канале Новостничок и выходит в формате Шортс ежедневно! Смотря Новостничок вы будете в курсе всех главных новостей, тратя на их просмотр буквально по нескольку секунд!","https://yt3.ggpht.com/8d4UKRM5ONVnXFbhOg0ZMzb6r52vdvOXJUZRChy0hsGMqb-SvdNPA92I9g59cQvaC-cuXVyu0g=s88-c-k-c0x00ffffff-no-rj","US","5307930364","новости главные новости новости дня новости сегодня свежие новости срочные новости короткие новости короче новости новости короче события новостничок новостник новостничок шортс","https://www.youtube.com/channel/UCi2_q03LmlBCVvIYFybq3Fw"
"TpINsKmOwAk","Игровые Истории: Нация Ботов в Minecraft, Спидран двери в Mario 64/ Булджать","2024-10-18T12:00:29Z","UCOxQWb-OuyCSZadzWqrKTCQ","БУЛДЖАТь","24","https://www.youtube.com/watch?v=TpINsKmOwAk","24.19.10","Булджать,игровые истории,истории из ммо,булджать ммо,булджать обзор,булджать,марио,булджать eve,булджать майнкрафт,майнкрафт спидран,спидран,Майнкрафт,морровинд булджать,булджать 2б2т,булджать майнкрафт 2b2t,булджать morrowind,Игровые Истории булджать,Игровые Истории,спидран марио 64,марио 64,боты в майнкрафт,цивилизация ботов,майнкрафт булджать,minecraft булджать,tes булджать,Истории,булджать истории,боты,спидран двери,нация ботов,в майнкрафт","523046","60196","1764","https://i.ytimg.com/vi/TpINsKmOwAk/default.jpg","False","False","Начни играть с бонусами на 16 000 рублей: https://krbli.ru/48bzDPm (Важно!) Если ссылка не открывается - отключите adblock. Тг Булджать: https://t.me/buldjВК:  https://vk.com/buldzhatДискорд:   / discord  Бусти: https://boosty.to/buld00:00 - Непобедимый Эдди1:30 - ПОДПИСЫВАЙТЕСЬ! 1:53 - Мир Кораблей3:29 - В играх нет рек! 6:25 - Открыли дверь спустя 28 лет 10:56 - Геймер учит Сатану 14:57 - Цивилизация ботов в Майнкрафт17:46 - Карты в Paint 20:47 - Ксенофобные Грибные Мальчики Это Игровые Истории! Лучшие, смешные и интересные события и явления в игровой индустрии, о которых должен знать каждый. Сегодня вы узнаете как побеждать в Tekken 8 одной кнопкой, почему в Морровинд нет рек, почему ни один спидран не открывал дверь в Марио 64, как геймер выполняет работу сатаны и как боты строят цивилизацию в Майнкрафт. Подписывайтесь и ставьте лайк! Ведь с вами Булджать и мы начинаем! Сурсы:Реки в Морровинде не реки: https://www.youtube.com/watch?v=Li-Ph_gdqk8Открытая через 28 лет дверь: https://youtu.be/EmqFoojMeD8?si=D-NKEwNqzxYajBLpУчитель Сатаны: https://www.youtube.com/watch?v=4o0-0G2OjSg1000 ботов: https://www.youtube.com/watch?v=2tbaCn0Kl90Нация Ботов в Minecraft  Спидран двери в Mario 64erid: LjN8JuPj2","2009-10-30T12:56:17Z","1370000","367","Видеоигры, ММО, истории, обзоры и вертолеты","https://yt3.ggpht.com/ytc/AIdro_ncwKEydPpLhGS1g6S9FpvoH37zX-cOrt8YVuUWInV08IY=s88-c-k-c0x00ffffff-no-rj","RU","366934180","Булджать видеоигры теории стримы прохождения топ аналитика game легенда ммо мемы аниме мимо истории майнкрафт 2б2т","https://www.youtube.com/channel/UCOxQWb-OuyCSZadzWqrKTCQ"
